runda,ruch,remaining_lives,is_game_over,score,collected_points
8,54,False,50,"{'point': 5, 'energizer': 0}"
8,55,False,50,"{'point': 5, 'energizer': 0}"
8,56,False,50,"{'point': 5, 'energizer': 0}"
8,57,False,50,"{'point': 5, 'energizer': 0}"
8,58,False,50,"{'point': 5, 'energizer': 0}"
8,59,False,60,"{'point': 6, 'energizer': 0}"
8,60,False,60,"{'point': 6, 'energizer': 0}"
8,61,False,60,"{'point': 6, 'energizer': 0}"
8,62,False,60,"{'point': 6, 'energizer': 0}"
8,63,False,60,"{'point': 6, 'energizer': 0}"
8,64,False,60,"{'point': 6, 'energizer': 0}"
8,65,False,60,"{'point': 6, 'energizer': 0}"
8,66,False,60,"{'point': 6, 'energizer': 0}"
8,67,False,60,"{'point': 6, 'energizer': 0}"
8,68,False,70,"{'point': 7, 'energizer': 0}"
8,69,False,70,"{'point': 7, 'energizer': 0}"
8,70,False,70,"{'point': 7, 'energizer': 0}"
8,71,False,70,"{'point': 7, 'energizer': 0}"
8,72,False,70,"{'point': 7, 'energizer': 0}"
8,73,False,70,"{'point': 7, 'energizer': 0}"
8,74,False,70,"{'point': 7, 'energizer': 0}"
8,75,False,70,"{'point': 7, 'energizer': 0}"
8,76,False,70,"{'point': 7, 'energizer': 0}"
8,77,False,70,"{'point': 7, 'energizer': 0}"
8,78,True,-430,"{'point': 7, 'energizer': 0}"
9,0,False,0,"{'point': 0, 'energizer': 0}"
9,0,False,0,"{'point': 0, 'energizer': 0}"
9,1,False,0,"{'point': 0, 'energizer': 0}"
9,2,False,0,"{'point': 0, 'energizer': 0}"
9,3,False,0,"{'point': 0, 'energizer': 0}"
9,4,False,0,"{'point': 0, 'energizer': 0}"
9,5,False,0,"{'point': 0, 'energizer': 0}"
9,6,False,0,"{'point': 0, 'energizer': 0}"
9,7,False,0,"{'point': 0, 'energizer': 0}"
9,8,False,0,"{'point': 0, 'energizer': 0}"
9,9,False,0,"{'point': 0, 'energizer': 0}"
9,10,False,10,"{'point': 1, 'energizer': 0}"
9,11,False,20,"{'point': 2, 'energizer': 0}"
9,12,False,20,"{'point': 2, 'energizer': 0}"
9,13,False,20,"{'point': 2, 'energizer': 0}"
9,14,False,30,"{'point': 3, 'energizer': 0}"
9,15,False,30,"{'point': 3, 'energizer': 0}"
9,16,False,30,"{'point': 3, 'energizer': 0}"
9,17,False,30,"{'point': 3, 'energizer': 0}"
9,18,False,30,"{'point': 3, 'energizer': 0}"
9,19,False,40,"{'point': 4, 'energizer': 0}"
9,20,False,50,"{'point': 5, 'energizer': 0}"
9,21,False,50,"{'point': 5, 'energizer': 0}"
9,22,False,50,"{'point': 5, 'energizer': 0}"
9,23,False,50,"{'point': 5, 'energizer': 0}"
9,24,False,60,"{'point': 6, 'energizer': 0}"
9,25,False,60,"{'point': 6, 'energizer': 0}"
9,26,False,60,"{'point': 6, 'energizer': 0}"
9,27,False,60,"{'point': 6, 'energizer': 0}"
9,28,False,60,"{'point': 6, 'energizer': 0}"
9,29,False,60,"{'point': 6, 'energizer': 0}"
9,30,False,60,"{'point': 6, 'energizer': 0}"
9,31,False,60,"{'point': 6, 'energizer': 0}"
9,32,False,60,"{'point': 6, 'energizer': 0}"
9,33,False,60,"{'point': 6, 'energizer': 0}"
9,34,False,60,"{'point': 6, 'energizer': 0}"
9,35,False,60,"{'point': 6, 'energizer': 0}"
9,36,False,60,"{'point': 6, 'energizer': 0}"
9,37,False,60,"{'point': 6, 'energizer': 0}"
9,38,False,60,"{'point': 6, 'energizer': 0}"
9,39,False,60,"{'point': 6, 'energizer': 0}"
9,40,False,60,"{'point': 6, 'energizer': 0}"
9,41,False,60,"{'point': 6, 'energizer': 0}"
9,42,False,60,"{'point': 6, 'energizer': 0}"
9,43,False,60,"{'point': 6, 'energizer': 0}"
9,44,False,60,"{'point': 6, 'energizer': 0}"
9,45,False,60,"{'point': 6, 'energizer': 0}"
9,46,False,60,"{'point': 6, 'energizer': 0}"
9,47,False,60,"{'point': 6, 'energizer': 0}"
9,48,False,60,"{'point': 6, 'energizer': 0}"
9,49,False,60,"{'point': 6, 'energizer': 0}"
9,50,True,-440,"{'point': 6, 'energizer': 0}"
10,0,False,0,"{'point': 0, 'energizer': 0}"
10,0,False,0,"{'point': 0, 'energizer': 0}"
10,1,False,0,"{'point': 0, 'energizer': 0}"
10,2,False,0,"{'point': 0, 'energizer': 0}"
10,3,False,0,"{'point': 0, 'energizer': 0}"
10,4,False,0,"{'point': 0, 'energizer': 0}"
10,5,False,0,"{'point': 0, 'energizer': 0}"
10,6,False,0,"{'point': 0, 'energizer': 0}"
10,7,False,0,"{'point': 0, 'energizer': 0}"
10,8,False,0,"{'point': 0, 'energizer': 0}"
10,9,False,0,"{'point': 0, 'energizer': 0}"
10,10,False,0,"{'point': 0, 'energizer': 0}"
10,11,False,10,"{'point': 1, 'energizer': 0}"
10,12,False,20,"{'point': 2, 'energizer': 0}"
10,13,False,30,"{'point': 3, 'energizer': 0}"
10,14,False,40,"{'point': 4, 'energizer': 0}"
10,15,False,50,"{'point': 5, 'energizer': 0}"
10,16,False,50,"{'point': 5, 'energizer': 0}"
10,17,False,50,"{'point': 5, 'energizer': 0}"
10,18,False,50,"{'point': 5, 'energizer': 0}"
10,19,False,50,"{'point': 5, 'energizer': 0}"
10,20,False,50,"{'point': 5, 'energizer': 0}"
10,21,False,50,"{'point': 5, 'energizer': 0}"
10,22,False,50,"{'point': 5, 'energizer': 0}"
10,23,False,50,"{'point': 5, 'energizer': 0}"
10,24,False,60,"{'point': 6, 'energizer': 0}"
10,25,False,60,"{'point': 6, 'energizer': 0}"
10,26,False,60,"{'point': 6, 'energizer': 0}"
10,27,False,60,"{'point': 6, 'energizer': 0}"
10,28,False,60,"{'point': 6, 'energizer': 0}"
10,29,False,60,"{'point': 6, 'energizer': 0}"
10,30,False,60,"{'point': 6, 'energizer': 0}"
10,31,False,60,"{'point': 6, 'energizer': 0}"
10,32,False,60,"{'point': 6, 'energizer': 0}"
10,33,False,60,"{'point': 6, 'energizer': 0}"
10,34,False,60,"{'point': 6, 'energizer': 0}"
10,35,False,60,"{'point': 6, 'energizer': 0}"
10,36,False,60,"{'point': 6, 'energizer': 0}"
10,37,False,60,"{'point': 6, 'energizer': 0}"
10,38,False,60,"{'point': 6, 'energizer': 0}"
10,39,False,60,"{'point': 6, 'energizer': 0}"
10,40,False,60,"{'point': 6, 'energizer': 0}"
10,41,False,60,"{'point': 6, 'energizer': 0}"
10,42,False,60,"{'point': 6, 'energizer': 0}"
10,43,False,60,"{'point': 6, 'energizer': 0}"
10,44,False,60,"{'point': 6, 'energizer': 0}"
10,45,False,60,"{'point': 6, 'energizer': 0}"
10,46,False,60,"{'point': 6, 'energizer': 0}"
10,47,False,60,"{'point': 6, 'energizer': 0}"
10,48,False,60,"{'point': 6, 'energizer': 0}"
10,49,False,60,"{'point': 6, 'energizer': 0}"
10,50,True,-440,"{'point': 6, 'energizer': 0}"
11,0,False,0,"{'point': 0, 'energizer': 0}"
11,0,False,0,"{'point': 0, 'energizer': 0}"
11,1,False,0,"{'point': 0, 'energizer': 0}"
11,2,False,0,"{'point': 0, 'energizer': 0}"
11,3,False,0,"{'point': 0, 'energizer': 0}"
11,4,False,0,"{'point': 0, 'energizer': 0}"
11,5,False,0,"{'point': 0, 'energizer': 0}"
11,6,False,0,"{'point': 0, 'energizer': 0}"
11,7,False,0,"{'point': 0, 'energizer': 0}"
11,8,False,0,"{'point': 0, 'energizer': 0}"
11,9,False,0,"{'point': 0, 'energizer': 0}"
11,10,False,0,"{'point': 0, 'energizer': 0}"
11,11,False,0,"{'point': 0, 'energizer': 0}"
11,12,False,0,"{'point': 0, 'energizer': 0}"
11,13,False,10,"{'point': 1, 'energizer': 0}"
11,14,False,10,"{'point': 1, 'energizer': 0}"
11,15,False,10,"{'point': 1, 'energizer': 0}"
11,16,False,10,"{'point': 1, 'energizer': 0}"
11,17,False,10,"{'point': 1, 'energizer': 0}"
11,18,False,10,"{'point': 1, 'energizer': 0}"
11,19,False,10,"{'point': 1, 'energizer': 0}"
11,20,False,10,"{'point': 1, 'energizer': 0}"
11,21,False,10,"{'point': 1, 'energizer': 0}"
11,22,False,10,"{'point': 1, 'energizer': 0}"
11,23,False,10,"{'point': 1, 'energizer': 0}"
11,24,False,10,"{'point': 1, 'energizer': 0}"
11,25,False,10,"{'point': 1, 'energizer': 0}"
11,26,False,10,"{'point': 1, 'energizer': 0}"
11,27,False,20,"{'point': 2, 'energizer': 0}"
11,28,False,30,"{'point': 3, 'energizer': 0}"
11,29,False,40,"{'point': 4, 'energizer': 0}"
11,30,False,50,"{'point': 5, 'energizer': 0}"
11,31,False,50,"{'point': 5, 'energizer': 0}"
11,32,False,60,"{'point': 6, 'energizer': 0}"
11,33,False,70,"{'point': 7, 'energizer': 0}"
11,34,False,80,"{'point': 8, 'energizer': 0}"
11,35,False,80,"{'point': 8, 'energizer': 0}"
11,36,False,80,"{'point': 8, 'energizer': 0}"
11,37,False,80,"{'point': 8, 'energizer': 0}"
11,38,False,80,"{'point': 8, 'energizer': 0}"
11,39,False,80,"{'point': 8, 'energizer': 0}"
11,40,False,80,"{'point': 8, 'energizer': 0}"
11,41,False,80,"{'point': 8, 'energizer': 0}"
11,42,False,80,"{'point': 8, 'energizer': 0}"
11,43,False,80,"{'point': 8, 'energizer': 0}"
11,44,False,80,"{'point': 8, 'energizer': 0}"
11,45,False,80,"{'point': 8, 'energizer': 0}"
11,46,False,80,"{'point': 8, 'energizer': 0}"
11,47,False,80,"{'point': 8, 'energizer': 0}"
11,48,False,80,"{'point': 8, 'energizer': 0}"
11,49,False,80,"{'point': 8, 'energizer': 0}"
11,50,False,80,"{'point': 8, 'energizer': 0}"
11,51,False,80,"{'point': 8, 'energizer': 0}"
11,52,False,80,"{'point': 8, 'energizer': 0}"
11,53,False,80,"{'point': 8, 'energizer': 0}"
11,54,False,80,"{'point': 8, 'energizer': 0}"
11,55,False,80,"{'point': 8, 'energizer': 0}"
11,56,False,80,"{'point': 8, 'energizer': 0}"
11,57,False,80,"{'point': 8, 'energizer': 0}"
11,58,False,90,"{'point': 9, 'energizer': 0}"
11,59,False,90,"{'point': 9, 'energizer': 0}"
11,60,False,90,"{'point': 9, 'energizer': 0}"
11,61,False,90,"{'point': 9, 'energizer': 0}"
11,62,False,90,"{'point': 9, 'energizer': 0}"
11,63,False,90,"{'point': 9, 'energizer': 0}"
11,64,False,90,"{'point': 9, 'energizer': 0}"
11,65,False,90,"{'point': 9, 'energizer': 0}"
11,66,False,90,"{'point': 9, 'energizer': 0}"
11,67,False,90,"{'point': 9, 'energizer': 0}"
11,68,False,90,"{'point': 9, 'energizer': 0}"
11,69,False,90,"{'point': 9, 'energizer': 0}"
11,70,False,90,"{'point': 9, 'energizer': 0}"
11,71,False,90,"{'point': 9, 'energizer': 0}"
11,72,False,90,"{'point': 9, 'energizer': 0}"
11,73,True,-410,"{'point': 9, 'energizer': 0}"
12,0,False,0,"{'point': 0, 'energizer': 0}"
12,0,False,0,"{'point': 0, 'energizer': 0}"
12,1,False,0,"{'point': 0, 'energizer': 0}"
12,2,False,0,"{'point': 0, 'energizer': 0}"
12,3,False,0,"{'point': 0, 'energizer': 0}"
12,4,False,0,"{'point': 0, 'energizer': 0}"
12,5,False,0,"{'point': 0, 'energizer': 0}"
12,6,False,0,"{'point': 0, 'energizer': 0}"
12,7,False,0,"{'point': 0, 'energizer': 0}"
12,8,False,0,"{'point': 0, 'energizer': 0}"
12,9,False,0,"{'point': 0, 'energizer': 0}"
12,10,False,0,"{'point': 0, 'energizer': 0}"
12,11,False,0,"{'point': 0, 'energizer': 0}"
12,12,False,0,"{'point': 0, 'energizer': 0}"
12,13,False,0,"{'point': 0, 'energizer': 0}"
12,14,False,10,"{'point': 1, 'energizer': 0}"
12,15,False,20,"{'point': 2, 'energizer': 0}"
12,16,False,30,"{'point': 3, 'energizer': 0}"
12,17,False,40,"{'point': 4, 'energizer': 0}"
12,18,False,50,"{'point': 5, 'energizer': 0}"
12,19,False,60,"{'point': 6, 'energizer': 0}"
12,20,False,70,"{'point': 7, 'energizer': 0}"
12,21,False,70,"{'point': 7, 'energizer': 0}"
12,22,False,70,"{'point': 7, 'energizer': 0}"
12,23,False,70,"{'point': 7, 'energizer': 0}"
12,24,False,70,"{'point': 7, 'energizer': 0}"
12,25,False,70,"{'point': 7, 'energizer': 0}"
12,26,False,70,"{'point': 7, 'energizer': 0}"
12,27,False,70,"{'point': 7, 'energizer': 0}"
12,28,False,70,"{'point': 7, 'energizer': 0}"
12,29,False,70,"{'point': 7, 'energizer': 0}"
12,30,False,80,"{'point': 8, 'energizer': 0}"
12,31,False,80,"{'point': 8, 'energizer': 0}"
12,32,False,80,"{'point': 8, 'energizer': 0}"
12,33,False,80,"{'point': 8, 'energizer': 0}"
12,34,False,80,"{'point': 8, 'energizer': 0}"
12,35,False,80,"{'point': 8, 'energizer': 0}"
12,36,False,80,"{'point': 8, 'energizer': 0}"
12,37,False,80,"{'point': 8, 'energizer': 0}"
12,38,False,80,"{'point': 8, 'energizer': 0}"
12,39,False,80,"{'point': 8, 'energizer': 0}"
12,40,False,80,"{'point': 8, 'energizer': 0}"
12,41,False,80,"{'point': 8, 'energizer': 0}"
12,42,False,80,"{'point': 8, 'energizer': 0}"
12,43,False,80,"{'point': 8, 'energizer': 0}"
12,44,False,80,"{'point': 8, 'energizer': 0}"
12,45,False,80,"{'point': 8, 'energizer': 0}"
12,46,False,80,"{'point': 8, 'energizer': 0}"
12,47,False,80,"{'point': 8, 'energizer': 0}"
12,48,False,80,"{'point': 8, 'energizer': 0}"
12,49,False,80,"{'point': 8, 'energizer': 0}"
12,50,False,80,"{'point': 8, 'energizer': 0}"
12,51,False,80,"{'point': 8, 'energizer': 0}"
12,52,False,80,"{'point': 8, 'energizer': 0}"
12,53,False,90,"{'point': 9, 'energizer': 0}"
12,54,False,90,"{'point': 9, 'energizer': 0}"
12,55,False,90,"{'point': 9, 'energizer': 0}"
12,56,False,90,"{'point': 9, 'energizer': 0}"
12,57,False,90,"{'point': 9, 'energizer': 0}"
12,58,False,90,"{'point': 9, 'energizer': 0}"
12,59,False,90,"{'point': 9, 'energizer': 0}"
12,60,False,90,"{'point': 9, 'energizer': 0}"
12,61,False,90,"{'point': 9, 'energizer': 0}"
12,62,False,90,"{'point': 9, 'energizer': 0}"
12,63,False,90,"{'point': 9, 'energizer': 0}"
12,64,False,90,"{'point': 9, 'energizer': 0}"
12,65,False,90,"{'point': 9, 'energizer': 0}"
12,66,False,90,"{'point': 9, 'energizer': 0}"
12,67,False,90,"{'point': 9, 'energizer': 0}"
12,68,False,90,"{'point': 9, 'energizer': 0}"
12,69,False,90,"{'point': 9, 'energizer': 0}"
12,70,False,90,"{'point': 9, 'energizer': 0}"
12,71,False,100,"{'point': 10, 'energizer': 0}"
12,72,False,100,"{'point': 10, 'energizer': 0}"
12,73,False,100,"{'point': 10, 'energizer': 0}"
12,74,False,100,"{'point': 10, 'energizer': 0}"
12,75,False,100,"{'point': 10, 'energizer': 0}"
12,76,False,100,"{'point': 10, 'energizer': 0}"
12,77,False,100,"{'point': 10, 'energizer': 0}"
12,78,False,100,"{'point': 10, 'energizer': 0}"
12,79,False,100,"{'point': 10, 'energizer': 0}"
12,80,False,100,"{'point': 10, 'energizer': 0}"
12,81,False,100,"{'point': 10, 'energizer': 0}"
12,82,False,100,"{'point': 10, 'energizer': 0}"
12,83,False,100,"{'point': 10, 'energizer': 0}"
12,84,False,100,"{'point': 10, 'energizer': 0}"
12,85,False,100,"{'point': 10, 'energizer': 0}"
12,86,False,110,"{'point': 11, 'energizer': 0}"
12,87,False,110,"{'point': 11, 'energizer': 0}"
12,88,False,110,"{'point': 11, 'energizer': 0}"
12,89,False,110,"{'point': 11, 'energizer': 0}"
12,90,False,110,"{'point': 11, 'energizer': 0}"
12,91,False,110,"{'point': 11, 'energizer': 0}"
12,92,True,-390,"{'point': 11, 'energizer': 0}"
13,0,False,0,"{'point': 0, 'energizer': 0}"
13,0,False,0,"{'point': 0, 'energizer': 0}"
13,1,False,0,"{'point': 0, 'energizer': 0}"
13,2,False,0,"{'point': 0, 'energizer': 0}"
13,3,False,0,"{'point': 0, 'energizer': 0}"
13,4,False,0,"{'point': 0, 'energizer': 0}"
13,5,False,0,"{'point': 0, 'energizer': 0}"
13,6,False,0,"{'point': 0, 'energizer': 0}"
13,7,False,0,"{'point': 0, 'energizer': 0}"
13,8,False,10,"{'point': 1, 'energizer': 0}"
13,9,False,20,"{'point': 2, 'energizer': 0}"
13,10,False,30,"{'point': 3, 'energizer': 0}"
13,11,False,40,"{'point': 4, 'energizer': 0}"
13,12,False,50,"{'point': 5, 'energizer': 0}"
13,13,False,60,"{'point': 6, 'energizer': 0}"
13,14,False,60,"{'point': 6, 'energizer': 0}"
13,15,False,60,"{'point': 6, 'energizer': 0}"
13,16,False,60,"{'point': 6, 'energizer': 0}"
13,17,False,60,"{'point': 6, 'energizer': 0}"
13,18,False,70,"{'point': 7, 'energizer': 0}"
13,19,False,70,"{'point': 7, 'energizer': 0}"
13,20,False,70,"{'point': 7, 'energizer': 0}"
13,21,False,70,"{'point': 7, 'energizer': 0}"
13,22,False,70,"{'point': 7, 'energizer': 0}"
13,23,False,70,"{'point': 7, 'energizer': 0}"
13,24,False,70,"{'point': 7, 'energizer': 0}"
13,25,False,70,"{'point': 7, 'energizer': 0}"
13,26,False,70,"{'point': 7, 'energizer': 0}"
13,27,False,70,"{'point': 7, 'energizer': 0}"
13,28,False,70,"{'point': 7, 'energizer': 0}"
13,29,False,70,"{'point': 7, 'energizer': 0}"
13,30,False,70,"{'point': 7, 'energizer': 0}"
13,31,False,70,"{'point': 7, 'energizer': 0}"
13,32,False,70,"{'point': 7, 'energizer': 0}"
13,33,False,70,"{'point': 7, 'energizer': 0}"
13,34,False,70,"{'point': 7, 'energizer': 0}"
13,35,False,70,"{'point': 7, 'energizer': 0}"
13,36,False,70,"{'point': 7, 'energizer': 0}"
13,37,False,70,"{'point': 7, 'energizer': 0}"
13,38,False,70,"{'point': 7, 'energizer': 0}"
13,39,False,70,"{'point': 7, 'energizer': 0}"
13,40,False,70,"{'point': 7, 'energizer': 0}"
13,41,False,70,"{'point': 7, 'energizer': 0}"
13,42,False,70,"{'point': 7, 'energizer': 0}"
13,43,False,70,"{'point': 7, 'energizer': 0}"
13,44,False,70,"{'point': 7, 'energizer': 0}"
13,45,False,70,"{'point': 7, 'energizer': 0}"
13,46,False,70,"{'point': 7, 'energizer': 0}"
13,47,False,70,"{'point': 7, 'energizer': 0}"
13,48,False,70,"{'point': 7, 'energizer': 0}"
13,49,False,70,"{'point': 7, 'energizer': 0}"
13,50,False,70,"{'point': 7, 'energizer': 0}"
13,51,False,70,"{'point': 7, 'energizer': 0}"
13,52,False,70,"{'point': 7, 'energizer': 0}"
13,53,False,70,"{'point': 7, 'energizer': 0}"
13,54,False,70,"{'point': 7, 'energizer': 0}"
13,55,False,70,"{'point': 7, 'energizer': 0}"
13,56,False,70,"{'point': 7, 'energizer': 0}"
13,57,False,70,"{'point': 7, 'energizer': 0}"
13,58,False,70,"{'point': 7, 'energizer': 0}"
13,59,False,70,"{'point': 7, 'energizer': 0}"
13,60,False,70,"{'point': 7, 'energizer': 0}"
13,61,False,70,"{'point': 7, 'energizer': 0}"
13,62,False,70,"{'point': 7, 'energizer': 0}"
13,63,False,70,"{'point': 7, 'energizer': 0}"
13,64,False,70,"{'point': 7, 'energizer': 0}"
13,65,False,70,"{'point': 7, 'energizer': 0}"
13,66,False,70,"{'point': 7, 'energizer': 0}"
13,67,False,70,"{'point': 7, 'energizer': 0}"
13,68,False,70,"{'point': 7, 'energizer': 0}"
13,69,False,70,"{'point': 7, 'energizer': 0}"
13,70,False,70,"{'point': 7, 'energizer': 0}"
13,71,False,70,"{'point': 7, 'energizer': 0}"
13,72,False,70,"{'point': 7, 'energizer': 0}"
13,73,False,70,"{'point': 7, 'energizer': 0}"
13,74,False,80,"{'point': 8, 'energizer': 0}"
13,75,False,90,"{'point': 9, 'energizer': 0}"
13,76,False,90,"{'point': 9, 'energizer': 0}"
13,77,False,90,"{'point': 9, 'energizer': 0}"
13,78,True,-410,"{'point': 9, 'energizer': 0}"
14,0,False,0,"{'point': 0, 'energizer': 0}"
14,0,False,0,"{'point': 0, 'energizer': 0}"
14,1,False,0,"{'point': 0, 'energizer': 0}"
14,2,False,0,"{'point': 0, 'energizer': 0}"
14,3,False,0,"{'point': 0, 'energizer': 0}"
14,4,False,0,"{'point': 0, 'energizer': 0}"
14,5,False,0,"{'point': 0, 'energizer': 0}"
14,6,False,0,"{'point': 0, 'energizer': 0}"
14,7,False,0,"{'point': 0, 'energizer': 0}"
14,8,False,0,"{'point': 0, 'energizer': 0}"
14,9,False,0,"{'point': 0, 'energizer': 0}"
14,10,False,0,"{'point': 0, 'energizer': 0}"
14,11,False,0,"{'point': 0, 'energizer': 0}"
14,12,False,10,"{'point': 1, 'energizer': 0}"
14,13,False,20,"{'point': 2, 'energizer': 0}"
14,14,False,30,"{'point': 3, 'energizer': 0}"
14,15,False,40,"{'point': 4, 'energizer': 0}"
14,16,False,50,"{'point': 5, 'energizer': 0}"
14,17,False,60,"{'point': 6, 'energizer': 0}"
14,18,False,70,"{'point': 7, 'energizer': 0}"
14,19,False,80,"{'point': 8, 'energizer': 0}"
14,20,False,80,"{'point': 8, 'energizer': 0}"
14,21,False,80,"{'point': 8, 'energizer': 0}"
14,22,False,80,"{'point': 8, 'energizer': 0}"
14,23,False,80,"{'point': 8, 'energizer': 0}"
14,24,False,80,"{'point': 8, 'energizer': 0}"
14,25,False,80,"{'point': 8, 'energizer': 0}"
14,26,False,80,"{'point': 8, 'energizer': 0}"
14,27,False,80,"{'point': 8, 'energizer': 0}"
14,28,False,80,"{'point': 8, 'energizer': 0}"
14,29,False,80,"{'point': 8, 'energizer': 0}"
14,30,False,80,"{'point': 8, 'energizer': 0}"
14,31,False,80,"{'point': 8, 'energizer': 0}"
14,32,False,80,"{'point': 8, 'energizer': 0}"
14,33,False,80,"{'point': 8, 'energizer': 0}"
14,34,False,80,"{'point': 8, 'energizer': 0}"
14,35,False,80,"{'point': 8, 'energizer': 0}"
14,36,False,80,"{'point': 8, 'energizer': 0}"
14,37,False,80,"{'point': 8, 'energizer': 0}"
14,38,False,80,"{'point': 8, 'energizer': 0}"
14,39,False,80,"{'point': 8, 'energizer': 0}"
14,40,False,80,"{'point': 8, 'energizer': 0}"
14,41,False,80,"{'point': 8, 'energizer': 0}"
14,42,False,80,"{'point': 8, 'energizer': 0}"
14,43,False,80,"{'point': 8, 'energizer': 0}"
14,44,False,80,"{'point': 8, 'energizer': 0}"
14,45,False,80,"{'point': 8, 'energizer': 0}"
14,46,False,80,"{'point': 8, 'energizer': 0}"
14,47,False,80,"{'point': 8, 'energizer': 0}"
14,48,False,90,"{'point': 9, 'energizer': 0}"
14,49,False,90,"{'point': 9, 'energizer': 0}"
14,50,False,90,"{'point': 9, 'energizer': 0}"
14,51,False,90,"{'point': 9, 'energizer': 0}"
14,52,False,90,"{'point': 9, 'energizer': 0}"
14,53,False,90,"{'point': 9, 'energizer': 0}"
14,54,False,90,"{'point': 9, 'energizer': 0}"
14,55,False,90,"{'point': 9, 'energizer': 0}"
14,56,False,90,"{'point': 9, 'energizer': 0}"
14,57,False,90,"{'point': 9, 'energizer': 0}"
14,58,False,90,"{'point': 9, 'energizer': 0}"
14,59,False,90,"{'point': 9, 'energizer': 0}"
14,60,False,90,"{'point': 9, 'energizer': 0}"
14,61,False,90,"{'point': 9, 'energizer': 0}"
14,62,False,90,"{'point': 9, 'energizer': 0}"
14,63,False,90,"{'point': 9, 'energizer': 0}"
